"variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"log_likelihood[127]",-4.1932898175,-3.96554,1.1210676157147774,0.9588196590000002,-6.358186,-2.8236370000000006,1.0055230355132483,4465.348062778866,3472.9847556356835
"log_likelihood[128]",-2.620428091125,-2.466695,0.815171964203001,0.5156408670000001,-4.146986,-1.5535900000000002,1.0078160890082317,418.67200905556246,156.07740325185242
"log_likelihood[129]",-2.9212030425,-2.836045,0.4263011816861477,0.2864160809999999,-3.7300079999999998,-2.4191915,1.0090060054767052,432.9233241717145,132.160190996539
"log_likelihood[130]",-2.2404777115,-2.2259349999999998,0.6526561672998396,0.462363636,-3.3535289999999995,-1.0042,1.0345817993808073,112.47705001480858,36.711532757479034
"log_likelihood[131]",-3.41312504375,-3.35259,0.33084222193702195,0.2567714939999996,-4.003970499999999,-3.0191195,1.0063468921919885,1348.8838841324641,2762.533046927077
"log_likelihood[132]",-1.93547543025,-1.8907500000000002,0.745820734549003,0.6276957750000001,-3.2458064999999996,-0.8059153500000004,1.0361594471012405,114.9459755826148,60.924268590310604
"log_likelihood[133]",-2.88916434625,-2.8252949999999997,0.35127904846917585,0.2639176260000006,-3.5510840000000004,-2.477088,1.0024319319872743,1510.576322484431,4324.354237487697
"log_likelihood[134]",-3.5705255475,-3.42435,0.8707109517255595,0.7445543069999999,-5.2596715,-2.5189790000000003,1.0052393393828742,4006.3849133006997,4008.0865918716204
"log_likelihood[135]",-2.9175788325,-2.83194,0.37859404173050787,0.24955864500000008,-3.6550105,-2.4946400000000004,1.0047340531052031,1918.5553035806793,1679.9141300505098
"log_likelihood[136]",-4.504821263125,-4.31992,1.8490333762160827,1.7434931220000003,-7.857241999999999,-1.7875900000000002,1.0100572350934431,395.4030583132462,147.05772835642506
"log_likelihood[137]",-2.8840524225,-2.8039050000000003,0.38759509756576266,0.2652964439999998,-3.6498485,-2.4119450000000002,1.0253056716645093,193.0929151434676,125.69103428450249
"log_likelihood[138]",-3.1371061651249996,-2.8698550000000003,1.3766162817356828,1.1548935089999999,-5.786060999999999,-1.4165794999999999,1.0153703282773474,249.66543598106162,100.37851440596074
"log_likelihood[139]",-3.9652219725,-3.84079,0.6509309239955389,0.5487102599999998,-5.203671,-3.1847805000000005,1.006374858692921,4141.057453297354,3805.848924235696
"log_likelihood[140]",-1.9138254829999997,-1.86043,0.7138201093822012,0.628955985,-3.1307555,-0.8904315000000004,1.0253217449752947,212.50518595352966,222.70257825293692
"log_likelihood[141]",-3.54238057625,-3.3305800000000003,0.8210943091604792,0.6714547139999997,-5.1741790000000005,-2.633232,1.0064012173034718,1775.6056079205266,4905.5707701968395
"log_likelihood[142]",-2.87886833625,-2.80014,0.4110453644018128,0.31170182399999963,-3.6204245,-2.379615,1.0043335640914552,1174.1113506829975,3001.1202320057196
"log_likelihood[143]",-3.29389678125,-3.09401,0.6907510052096758,0.516330276,-4.605604499999999,-2.5661245,1.0127919913778805,401.72249767572197,1683.7957655291282
"log_likelihood[144]",-3.1701639848750003,-2.951435,1.155136583010706,0.9608656469999998,-5.3771415,-1.7419685000000014,1.0091223758541172,653.9414585287152,558.6244626384519
"log_likelihood[145]",-2.88365571125,-2.8119050000000003,0.3665655369284961,0.2674239749999996,-3.5615795,-2.4378365000000004,1.015301328303561,325.9820979692077,310.1380282121384
"log_likelihood[146]",-2.2603996416250003,-2.2255700000000003,0.6577630452868081,0.4533271890000004,-3.3669914999999992,-1.1637995000000032,1.0356834078432196,97.3051948413761,40.89230136006769
"log_likelihood[147]",-3.44582752625,-3.3672750000000002,0.3634135799615303,0.27100445400000034,-4.159736,-3.019984,1.0090051041174957,1147.4284622965272,2400.572677234295
"log_likelihood[148]",-1.936432222625,-1.892985,0.6888429480617052,0.612380517,-3.146997,-0.9781199000000004,1.0127398440436532,324.7208458628827,613.746941576568
"log_likelihood[149]",-3.77598830875,-3.552215,0.9431640881117346,0.8143477019999998,-5.585140000000001,-2.6763265,1.0082820175187834,1142.096975789715,5311.344473999507
"log_likelihood[150]",-3.0444568575,-2.899435,0.585323798769238,0.3884634389999998,-4.1978155,-2.4101330000000005,1.0070007824361753,3164.5813441289315,3159.1436137953096
"log_likelihood[151]",-5.0545448675,-4.850815,1.4136501395979624,1.3462897559999998,-7.600102,-3.144848,1.0086758045612612,948.9068275740294,4926.620837261861
"log_likelihood[152]",-2.437965234375,-2.395655,0.605954472856209,0.44578075500000003,-3.476355,-1.5593700000000015,1.0136569346181943,419.9939714997409,288.1544828455611
"log_likelihood[153]",-2.95445096125,-2.84522,0.4558339402651748,0.29692030200000025,-3.8488819999999997,-2.4308330000000007,1.00839760489966,464.31188195381253,155.82014637211492
"log_likelihood[154]",-2.2797771449999997,-2.2453149999999997,0.6357860727774355,0.4565444309999996,-3.3207524999999998,-1.2758500000000004,1.0247259633551822,165.21004634341938,53.735688491424995
"log_likelihood[155]",-3.33723591125,-3.29319,0.293545005702603,0.2253552000000002,-3.8811519999999997,-2.95778,1.0250633529813706,184.18824439132106,75.9951231245309
"log_likelihood[156]",-1.899197578875,-1.86231,0.7219508008224139,0.6345972779999999,-3.1489755,-0.8022217500000014,1.044912631285183,112.92677872644387,54.25014500677166
"log_likelihood[157]",-3.057622945,-2.903435,0.5406408838714161,0.34165034399999994,-4.204076000000001,-2.5190055000000005,1.0155963317582135,349.85540286576315,182.08624433056417
"log_likelihood[158]",-2.88262468875,-2.797145,0.4354243543184004,0.3272468850000001,-3.6816969999999998,-2.386183000000001,1.0041681013851433,908.4454541117998,3255.394801119554
"log_likelihood[159]",-3.349701475,-3.187405,0.6876166648719341,0.5643591029999999,-4.653224,-2.58898,1.0087407935350432,3186.820415561096,5446.90115747725
"log_likelihood[160]",-2.6249652121250002,-2.503595,0.805219931699453,0.606183249,-4.089231,-1.4696315000000006,1.0243737416989005,249.82334277387616,106.47013931606104
"log_likelihood[161]",-2.85841176125,-2.7964200000000003,0.36092763987829213,0.23505881700000056,-3.5169879999999996,-2.4174010000000004,1.0143923057637505,471.0989840255612,174.02516868719934
"log_likelihood[162]",-2.95225210875,-2.6976,1.1706906878174226,0.9635343270000001,-5.204981999999999,-1.502258500000001,1.0101261391418912,420.5785727035285,228.36193627538012
"log_likelihood[163]",-3.76474621875,-3.64666,0.5476291032553484,0.46290478499999993,-4.8374255,-3.120725,1.0017252659694496,2509.7253043529713,4721.353350403519
"log_likelihood[164]",-1.94663390425,-1.874755,0.7720947483340007,0.64070559,-3.2727150000000003,-0.8615311000000007,1.0403574526687012,116.89215375105928,70.42562531590596
"log_likelihood[165]",-2.8906052349999998,-2.81542,0.3720808780150068,0.26025560400000003,-3.5753445,-2.4712389999999997,1.0049761664876122,556.8248955643237,661.1021222687714
"log_likelihood[166]",-2.90633032125,-2.809525,0.45203499962646176,0.32126459400000007,-3.7551629999999996,-2.3732849999999996,1.0072078912603577,1196.5001442624962,2019.5323592690345
"log_likelihood[167]",-3.1317156075,-2.945475,0.5998085203212024,0.35941930500000013,-4.53917,-2.5300495,1.0305112083720045,163.40870937349803,39.43994968791092
"log_likelihood[168]",-2.4014903834999997,-2.362095,0.578290548262028,0.4399318979999999,-3.384308,-1.5373625000000004,1.0249563085572855,169.05264769446384,147.5450898078091
"log_likelihood[169]",-2.8803148275,-2.81583,0.3597375539608865,0.25834305,-3.5409930000000003,-2.4628959999999998,1.0054422344353253,1741.7070156348773,3795.439347907491
"log_likelihood[170]",-2.50032943575,-2.3498099999999997,0.8597457606730422,0.5794593840000001,-4.1760019999999995,-1.3019590000000005,1.033608526600867,109.17391314127386,25.835337853789454
"log_likelihood[171]",-3.355215125,-3.30901,0.2770383272434156,0.22273099799999946,-3.8410895,-3.0136395,1.0047747063382249,2600.7591291980216,5042.128578395687
"log_likelihood[172]",-1.910365117625,-1.878025,0.722581112782405,0.6251086379999999,-3.1289365,-0.7891755000000001,1.050821752632599,71.9928147880685,49.65599319993163
"log_likelihood[173]",-3.55294407875,-3.405665,0.8057770529716264,0.6931970429999998,-5.1494165,-2.6167830000000003,1.0052353397491662,3293.548553346813,3497.888936291176
"log_likelihood[174]",-3.163741905,-3.002445,0.6453125616284875,0.497731059,-4.414115000000001,-2.4468015000000003,1.002449246873412,921.9706704432022,2465.5806891777443
"log_likelihood[175]",-3.8362401975,-3.60127,0.9989948579999429,0.877284072,-5.7798955,-2.730239,1.0112457226306923,614.338481188484,5308.23020722197
"log_likelihood[176]",-2.40596582575,-2.37348,0.5766769443888546,0.41933858399999996,-3.3334610000000002,-1.570699,1.0166137037280785,404.2673824541745,292.04738350730054
"log_likelihood[177]",-3.2176659974999997,-3.034905,0.6722364541983726,0.5022381629999996,-4.566929,-2.476784,1.0231916053934864,225.19805044882048,125.35484925650485
"log_likelihood[178]",-2.249050248,-2.22481,0.658279693610508,0.4715779949999998,-3.3504885,-1.06237,1.032608458449928,108.66560078623536,35.08708356509419
"log_likelihood[179]",-5.82697284375,-5.5934,1.3323204420337802,1.1704237439999998,-8.3544905,-4.078372,1.0081224165679092,3791.3494490810176,4722.680843171432
"log_likelihood[180]",-1.91134202325,-1.85997,0.7152750021736317,0.6236631030000002,-3.1477245000000003,-0.8661801000000002,1.0370545298478995,133.2435525150224,106.01490082848862
"log_likelihood[181]",-3.2168526125,-3.030525,0.6674662110793265,0.43512827400000004,-4.5110165,-2.518253,1.0048644331912875,667.2500468875975,193.67842661034976
"log_likelihood[182]",-3.687455025,-3.51938,0.9374861281393086,0.8217088109999997,-5.451501499999999,-2.5547,1.0064839693477186,2518.883439474659,3748.5057728767606
"log_likelihood[183]",-3.002815015,-2.87746,0.464187192714329,0.30007082700000015,-3.893912,-2.5151445,1.0055427400328827,1377.5861528942892,4808.492996125468
"log_likelihood[184]",-2.618372141,-2.474075,0.8168819194282403,0.554818572,-4.192428,-1.5294450000000004,1.0159094221570906,456.1391507103032,208.16350887427114
"log_likelihood[185]",-2.99517549625,-2.85922,0.5140090586323336,0.30856612500000014,-4.0092799999999995,-2.4265625,1.0128789200606563,364.6647053107501,125.47915862633427
"log_likelihood[186]",-2.311703855625,-2.2423,0.6683688815145595,0.44383854899999997,-3.5126714999999997,-1.402420500000001,1.0354273990233702,133.90821232351112,79.82892488381685
"log_likelihood[187]",-3.77913865375,-3.65789,0.5954219624707542,0.4831496879999999,-4.9297195,-3.0679275000000006,1.0255802874633806,171.43669940636917,118.3672666386578
"log_likelihood[188]",-1.9068020743749998,-1.8545250000000002,0.756321530616852,0.6397196610000001,-3.164582,-0.8494560000000005,1.0380610727360569,115.79538069982313,58.43225834618421
"log_likelihood[189]",-3.28110987125,-3.08218,0.7097968814770268,0.5204148389999997,-4.670992,-2.5690075,1.0089102430657404,477.86183700025305,2410.4077263389167
"log_likelihood[190]",-2.83290450125,-2.774605,0.3849267332904428,0.29107144500000043,-3.5466715,-2.378785,1.0047972061208867,1063.5760801045285,2753.0908406368785
"log_likelihood[191]",-2.88759599375,-2.8113200000000003,0.35162415881117975,0.2299957380000003,-3.5624239999999996,-2.4869035000000004,1.0094644164905686,2446.392227743204,3917.181239630545
"log_likelihood[192]",-2.486375459375,-2.4085099999999997,0.6314269065846912,0.4527341489999995,-3.6259585,-1.6462770000000002,1.0150382618580762,485.9642702458061,634.2503533307779
"log_likelihood[193]",-2.87165545125,-2.80643,0.3531383017322533,0.25291673400000003,-3.506123,-2.4569385,1.0087887722527966,705.42106153325,3036.1052845952895
"log_likelihood[194]",-2.74221707325,-2.51727,0.9941609844521845,0.7490836499999995,-4.646503500000001,-1.5307910000000005,1.0057957734292502,601.5428291880937,337.1783266886733
"log_likelihood[195]",-3.621441455,-3.4900849999999997,0.513613990693923,0.3761726849999993,-4.662715499999999,-3.0551135000000005,1.010756425260494,558.5931712621374,176.858431635327
"log_likelihood[196]",-1.9461625601249999,-1.876535,0.7433519878477544,0.637317849,-3.2493239999999997,-0.926056,1.0154889373486191,285.56332046441526,271.18451034343184
"log_likelihood[197]",-3.25552437125,-3.0813699999999997,0.6538936981791802,0.49088144699999986,-4.5564915,-2.5472165,1.0088450607041797,1444.0685701501966,2575.8972846762235
"log_likelihood[198]",-2.93999832125,-2.848595,0.4710288135185468,0.3447786299999997,-3.833773,-2.3761245,1.014141292654331,419.92776085706714,1298.6780539303004
"log_likelihood[199]",-2.897443555,-2.818285,0.3533405870160776,0.24228649199999983,-3.5710604999999997,-2.4965335,1.0078226805046993,2991.4273705947717,4558.31408279691
"log_likelihood[200]",-2.417453589125,-2.38866,0.6092905607319398,0.42125113799999997,-3.4624285,-1.4598665,1.0135437934165217,330.7115509296168,119.85085872952644
"log_likelihood[201]",-2.9851574375,-2.86469,0.4990097384470726,0.3162534060000001,-3.9219025,-2.427178,1.0081715463106342,519.4076778772669,127.22053177033679
"log_likelihood[202]",-2.66420100825,-2.4715100000000003,1.0666786372434354,0.8014120169999999,-4.6472204999999995,-1.011623000000001,1.0311703849365406,109.52211750479417,46.88354525122115
"log_likelihood[203]",-4.32279900625,-4.185230000000001,0.7798023957847963,0.716525754000001,-5.7899395,-3.3202895000000003,1.0053749254643776,1465.9619568070282,3895.6755669496406
"log_likelihood[204]",-1.9591060425000002,-1.88216,0.8029290579514669,0.697274193,-3.39344,-0.8381857000000008,1.0402571580262698,116.26406700363479,89.4996116856909
"log_likelihood[205]",-2.95296159625,-2.87386,0.3946892915632798,0.2800260749999998,-3.69229,-2.496676,1.0026095780437725,2937.5167670103933,4291.411341908464
"log_likelihood[206]",-2.8817053175,-2.80247,0.43743880393547324,0.3146003070000002,-3.7039704999999996,-2.3795210000000004,1.0051457677842806,1007.5019557753127,2671.428477932477
"log_likelihood[207]",-2.9133045175,-2.829865,0.3760574843339545,0.24990705600000004,-3.63014,-2.4885040000000003,1.0067099562527224,3262.9325456566594,4133.335501477389
"log_likelihood[208]",-2.423293074625,-2.37753,0.5507778286450357,0.4358621609999999,-3.331834,-1.6250725000000006,1.0151730886622155,426.67475321867806,510.26215876691214
"log_likelihood[209]",-2.96645483875,-2.85833,0.44477818761613747,0.302161293,-3.822441,-2.4822665,1.0107785552846915,553.072978128088,1008.0063186554427
"log_likelihood[210]",-2.23915252775,-2.218915,0.620405371689652,0.446232948,-3.3226085,-1.1658,1.0400310993614634,100.9871500584184,25.52598125744056
"log_likelihood[211]",-4.01534093625,-3.872155,0.6714902678726552,0.584381616,-5.282164999999999,-3.1995815000000003,1.0044403095778554,2210.238895072055,5455.524663385002
"log_likelihood[212]",-1.871729279,-1.835005,0.7252646090133896,0.6492898440000001,-3.10066,-0.787664,1.0420603314529324,104.21068447335341,61.35038196959825
"log_likelihood[213]",-3.013083855,-2.8866300000000003,0.47768572385370195,0.31287307799999975,-3.956706,-2.5085335,1.006709543128217,1055.4992791311467,4306.7925250778335
"log_likelihood[214]",-3.2114621112500004,-3.0376399999999997,0.675994463093577,0.5438547449999992,-4.526637,-2.4390095,1.0240902225545214,218.6742033669247,531.1933933198418
"log_likelihood[215]",-2.88088621125,-2.80403,0.3503998038186477,0.22370951399999994,-3.5329645,-2.488249,1.0043842475596323,2982.6910486046604,5069.607211387982
"log_likelihood[216]",-2.37808246225,-2.3392299999999997,0.579796742351354,0.39636569700000024,-3.3769625,-1.4553320000000003,1.0252222058521585,382.45463857442047,127.8541462762151
"log_likelihood[217]",-2.975640975,-2.85719,0.4662778858461473,0.3073503929999998,-3.9194134999999997,-2.450043500000001,1.0127401527192623,595.6193138690815,293.3496347554545
"log_likelihood[218]",-2.717882506375,-2.49122,1.0951802771557841,0.8169348390000003,-4.8198905,-1.2615015,1.030166830117499,119.34580248221792,52.46275154934744
"log_likelihood[219]",-4.6722921575,-4.505319999999999,1.015233753406981,0.927484907999999,-6.670817,-3.3575015,1.0327765628008354,100.39774568705549,116.79973892483076
"log_likelihood[220]",-1.9525764518750002,-1.8954,0.7294562551540372,0.6416025629999998,-3.2137860000000003,-0.945103,1.0124545185931608,367.27380670382706,563.917716144988
"log_likelihood[221]",-2.90822087125,-2.8398950000000003,0.3635095992662007,0.2727687479999994,-3.60323,-2.480888,1.0227428365482885,268.72710143674607,1397.4345566467566
"log_likelihood[222]",-2.836704065,-2.78528,0.36664955822603107,0.26684576100000007,-3.5085284999999997,-2.3708560000000003,1.005623471209438,2307.1857306502657,3407.7655580698843
"log_likelihood[223]",-2.9411187762499997,-2.846965,0.4084698126465672,0.28084891799999995,-3.7401769999999996,-2.5008625,1.013111517869233,383.7137165599225,2333.98109531165
"log_likelihood[224]",-2.89696042,-2.70806,1.0227743126759783,0.8207080560000001,-4.770575000000001,-1.5833795000000002,1.0155101741216486,352.8636918015499,216.93031914730284
